player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
sergio-santos-gomes-d59f20,Sergio Santos Gomes,31,Brazil,180.0,Left,FW,FC Cincinnati,MLS,18,646,35.9,1,2,0.14,0.28,0.27,0.34,0.18,0.52,0.34,1.63,0.54,33.3,11.4,4.34,0.41,1.76,18.03,67.9,1.22,0.68,2.3,8.54,2.17,0.68,25.0,22.91,1.22,40.66,20.2,5.29,27.79,3.39,0.0,0.68,3.8,2.03,48.4,0.0,0.0,2.3,,,,,,,,,,,,,,,,,,1.0
brenner-6fac29,Brenner,25,Brazil,190.0,Right,FW,FC Cincinnati,MLS,6,516,86.0,4,1,0.7,0.17,0.7,0.7,0.17,0.89,0.7,3.14,1.57,50.0,16.6,3.31,0.7,1.4,28.43,86.2,3.84,1.05,4.19,7.67,1.92,1.05,54.5,27.03,1.4,42.73,18.31,3.49,35.41,0.87,0.17,0.52,3.14,0.17,33.3,0.17,0.0,0.35,,,,,,,,,,,,,,,,,,4.0
ender-echenique-03e1b4,Ender Echenique,21,Venezuela,170.0,,FW-MF,FC Cincinnati,MLS,8,506,63.2,1,1,0.18,0.18,0.18,0.2,0.18,0.37,0.2,1.6,0.36,22.2,16.7,3.38,0.18,1.6,24.01,78.0,0.89,1.25,1.6,8.36,3.91,1.6,56.3,24.37,1.07,42.33,20.28,5.34,26.68,1.25,0.89,0.18,4.09,0.36,33.3,0.0,0.0,0.53,,,,,,,,,,,,,,,,,,1.2
evan-louro-13a084,Evan Louro,29,United States,190.0,,GK,FC Cincinnati,MLS,4,360,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
corey-baird-a727fc,Corey Baird,29,United States,178.0,Right,FW-MF,FC Cincinnati,MLS,18,422,23.4,0,0,0.0,0.0,0.0,0.14,0.08,0.22,0.14,1.45,0.39,27.3,15.2,2.37,0.26,1.18,26.93,79.8,1.45,0.92,2.37,5.78,2.23,0.26,28.6,22.73,1.45,42.31,17.47,3.15,30.48,0.79,0.13,0.53,3.55,1.05,44.4,0.53,0.0,0.79,,,,,,,,,,,,,,,,,,1.2
brad-smith-8edb50,Brad Smith,31,Australia,178.0,Left,DF-MF,FC Cincinnati,MLS,17,321,18.9,0,0,0.19,0.37,0.19,0.07,0.17,0.26,0.07,1.5,0.75,50.0,15.6,1.5,0.37,0.75,29.56,70.9,1.68,0.75,2.25,8.61,2.81,0.19,14.3,24.89,0.75,52.58,23.39,2.25,31.62,1.5,0.37,0.94,3.18,0.94,45.5,0.0,0.0,0.75,,,,,,,,,,,,,,,,,,0.4
samuel-gidi-61e6d4,Samuel Gidi,21,Slovakia,178.0,,MF,FC Cincinnati,MLS,5,301,60.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8
dominik-marczuk-698148,Dominik Marczuk,22,Poland,174.0,Both,MF,FC Cincinnati,MLS,5,217,43.4,0,0,0.08,0.17,0.08,0.12,0.16,0.27,0.12,1.58,0.41,26.3,18.6,1.66,0.17,0.91,22.06,63.8,1.49,1.16,2.49,9.62,4.4,0.66,40.0,28.78,2.24,44.21,21.24,3.07,32.1,1.08,0.66,0.91,4.15,0.33,36.4,0.33,0.0,0.41,,,,,,,,,,,,,,,,,,1.8
ayoub-jabbari-3c573a,Ayoub Jabbari,25,Morocco,198.0,,FW,FC Cincinnati,MLS,5,116,23.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4
stiven-jimenez-786115,Stiven Jimenez,18,United States,168.0,,MF,FC Cincinnati,MLS,2,107,53.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
kenji-mboma-dem-3b28c1,Kenji Mboma Dem,23,France,185.0,,FW,FC Cincinnati,MLS,4,84,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
bret-halsey-0d30c7,Bret Halsey,25,United States,175.0,Right,MF,FC Cincinnati,MLS,1,33,33.0,0,0,0.0,0.0,0.0,0.19,0.15,0.34,0.19,1.49,0.75,50.0,13.3,3.36,0.19,1.68,49.85,81.2,3.17,0.93,3.55,9.15,4.67,0.56,33.3,40.52,2.05,72.63,25.58,4.29,45.19,2.24,0.37,1.49,5.98,0.75,33.3,0.37,0.19,2.43,,,,,,,,,,,,,,,,,,0.1
stefan-chirila-aae052,Ștefan Chirilă,18,Romania,,,FW,FC Cincinnati,MLS,2,8,4.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
noah-adnan-c782d3,Noah Adnan,23,United States,187.0,,DF,FC Cincinnati,MLS,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alec-kann-9efe0e,Alec Kann,35,United States,193.0,Left,GK,FC Cincinnati,MLS,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.86,2.86,64.7,14.3,0.25,-0.21,33.3,16.29,48.2,37.8,0.71,14.7,4.8,0.29,0.14,0.57,0.1
peter-mangione-6546e3,Peter Mangione,24,United States,178.0,,FW,FC Cincinnati,MLS,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paul-walters-0a4320,Paul Walters,21,United States,172.0,,GK,FC Cincinnati,MLS,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sergio-busquets-0d25a0,Sergio Busquets,37,Spain,189.0,Right,MF,Inter Miami,MLS,33,2867,86.9,0,8,0.0,0.25,0.0,0.01,0.2,0.21,0.01,0.09,0.03,33.3,8.7,2.83,0.47,1.19,62.56,90.1,7.47,0.69,7.53,0.94,0.6,0.25,44.4,43.32,0.69,78.29,10.42,0.44,57.07,2.54,1.13,1.26,5.4,0.94,52.6,0.16,0.0,0.82,,,,,,,,,,,,,,,,,,1.5
jordi-alba-bf0998,Jordi Alba,36,Spain,170.0,Left,DF-MF,Inter Miami,MLS,30,2563,85.4,6,11,0.21,0.39,0.21,0.09,0.31,0.4,0.09,0.67,0.32,47.4,18.7,3.3,0.67,1.97,60.5,80.4,4.32,2.11,6.57,10.39,1.79,0.42,52.2,48.85,1.58,82.17,27.74,2.88,60.57,0.95,0.67,0.7,5.37,0.14,50.0,0.21,0.0,0.49,,,,,,,,,,,,,,,,,,1.5
luis-suarez-6a83a5,Luis Suárez,38,Uruguay,182.0,Right,FW,Inter Miami,MLS,28,2284,81.6,10,10,0.39,0.39,0.35,0.54,0.33,0.87,0.57,3.11,1.14,36.7,15.3,3.39,0.59,1.89,26.68,76.8,1.66,1.62,3.9,7.96,1.1,0.59,35.7,22.66,0.75,44.05,21.91,4.73,34.87,0.67,0.24,0.28,2.17,0.39,43.5,0.24,0.0,1.06,,,,,,,,,,,,,,,,,,1.8
lionel-messi-753d9a,Lionel Messi,38,Argentina,170.0,Left,FW-MF,Inter Miami,MLS,28,2421,86.5,29,16,1.08,0.59,1.04,0.78,0.52,1.3,0.83,5.76,2.57,44.5,19.7,7.32,1.52,2.9,41.3,78.3,6.62,4.2,10.74,8.25,5.13,3.38,50.8,45.54,3.57,65.95,35.5,5.95,55.61,0.63,0.15,0.19,2.23,0.15,40.0,0.07,0.0,0.33,,,,,,,,,,,,,,,,,,18.0
tadeo-allende-7a9d40,Tadeo Allende,26,Argentina,183.0,Right,FW-MF,Celta Vigo,La Liga,1,2,2.0,0,0,0.46,0.04,0.46,0.43,0.1,0.53,0.43,2.17,1.13,51.9,13.7,2.09,0.17,0.92,20.01,75.0,0.59,0.67,1.75,7.98,1.5,0.84,43.5,22.14,0.79,37.98,16.88,4.55,27.83,0.54,0.54,0.75,2.63,2.38,71.3,0.04,0.0,0.67,,,,,,,,,,,,,,,,,,3.0
oscar-ustari-15d323,Óscar Ustari,39,Argentina,184.0,Right,GK,Audax Italiano,Chilean Primera División,13,1144,88.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77,5.01,3.29,65.5,14.3,0.31,-0.2,0.0,33.11,17.6,26.7,2.29,18.5,3.6,0.61,0.22,0.26,0.1
maximiliano-falcon-f849b4,Maximiliano Falcón,28,Uruguay,180.0,Right,DF,Colo-Colo,Chilean Primera División,22,1741,79.1,2,0,0.1,0.0,0.05,0.03,0.0,0.03,0.03,0.24,0.1,40.0,10.7,0.19,0.0,0.0,50.82,93.6,1.97,0.0,2.12,0.1,0.29,0.05,33.3,40.34,0.1,63.75,0.91,0.38,45.34,1.2,1.2,1.39,2.74,0.91,38.0,0.38,0.0,0.87,,,,,,,,,,,,,,,,,,1.5
gonzalo-lujan-9544fe,Gonzalo Luján,24,Argentina,182.0,Right,DF,Inter Miami,MLS,26,1748,67.2,0,1,0.0,0.05,0.0,0.02,0.01,0.03,0.02,0.39,0.09,22.2,12.6,0.73,0.09,0.22,54.34,88.4,3.5,0.35,3.8,0.78,0.86,0.56,72.2,43.62,0.91,71.37,4.37,0.56,50.45,1.82,0.86,0.82,4.5,1.9,62.9,0.17,0.04,0.86,,,,,,,,,,,,,,,,,,2.0
noah-allen-1f2bb0,Noah Allen,21,Greece,175.0,,DF,Inter Miami,MLS,26,1898,73.0,0,1,0.0,0.05,0.0,0.01,0.06,0.07,0.01,0.24,0.09,40.0,23.3,0.85,0.24,0.24,57.95,89.1,3.51,0.33,3.79,2.32,0.62,0.09,20.0,47.32,1.23,74.49,8.3,0.52,53.44,2.23,0.81,1.28,4.03,0.85,51.4,0.19,0.0,0.95,,,,,,,,,,,,,,,,,,1.5
telasco-segovia-abd534,Telasco Segovia,22,Venezuela,175.0,,MF,Inter Miami,MLS,31,1617,52.2,8,4,0.45,0.22,0.42,0.2,0.11,0.3,0.2,1.19,0.68,57.1,16.8,2.88,0.51,1.19,44.24,86.4,4.15,0.93,5.76,5.51,1.48,0.97,59.0,36.1,1.44,61.02,21.23,2.54,44.96,2.25,0.51,0.72,5.21,0.68,44.4,0.25,0.0,2.16,,,,,,,,,,,,,,,,,,3.0
marcelo-weigandt-3fcf42,Marcelo Weigandt,25,Argentina,178.0,Right,DF,Inter Miami,MLS,24,1537,64.0,1,2,0.06,0.12,0.06,0.06,0.08,0.15,0.06,0.41,0.23,57.1,14.0,1.52,0.29,0.59,51.18,85.8,2.87,1.05,4.1,5.45,1.11,0.41,30.4,38.71,1.05,69.21,16.28,1.11,46.02,1.93,0.64,1.52,4.86,0.7,36.4,0.23,0.0,1.35,,,,,,,,,,,,,,,,,,2.0
ben-cremaschi-95acbf,Ben Cremaschi,20,United States,180.0,,MF,Inter Miami,MLS,22,1388,63.1,1,2,0.06,0.13,0.06,0.1,0.16,0.26,0.1,0.78,0.19,25.0,15.4,2.07,0.26,1.04,37.15,81.9,1.69,0.78,2.66,5.64,1.3,0.78,40.0,33.07,0.91,55.05,19.45,2.27,38.65,2.4,0.71,0.91,4.8,0.84,50.0,0.39,0.0,1.17,,,,,,,,,,,,,,,,,,5.0
yannick-bright-d0ffd4,Yannick Bright,24,Italy,183.0,,MF,Inter Miami,MLS,27,1352,50.1,1,0,0.07,0.0,0.07,0.01,0.01,0.03,0.01,0.4,0.13,33.3,22.6,1.26,0.33,0.47,46.93,88.3,3.53,0.67,4.33,1.8,0.8,0.87,41.9,36.75,1.2,66.83,14.25,0.67,44.0,3.79,1.26,2.13,6.19,0.8,37.5,0.33,0.0,1.93,,,,,,,,,,,,,,,,,,1.5
tomas-aviles-74be6b,Tomás Avilés,21,Argentina,186.0,Right,DF,Inter Miami,MLS,25,1195,47.8,2,0,0.15,0.0,0.15,0.05,0.0,0.05,0.05,0.3,0.15,50.0,19.2,0.53,0.15,0.0,68.99,91.3,3.09,0.23,3.31,0.15,0.75,0.08,25.0,56.26,0.45,84.88,2.03,0.15,64.62,2.26,1.28,1.21,5.12,0.68,45.0,0.38,0.15,1.05,,,,,,,,,,,,,,,,,,5.0
ian-fray-9076c5,Ian Fray,23,Jamaica,183.0,,DF,Inter Miami,MLS,21,1231,58.6,1,2,0.07,0.15,0.07,0.04,0.15,0.2,0.04,0.73,0.37,50.0,12.9,1.46,0.29,0.73,41.82,86.8,1.68,0.58,1.9,4.09,2.49,1.46,46.5,32.61,1.1,61.27,12.43,2.12,36.41,2.71,1.02,1.61,6.0,0.88,52.2,0.22,0.07,1.54,,,,,,,,,,,,,,,,,,0.5
rodrigo-de-paul-5d909a,Rodrigo De Paul,31,Argentina,178.0,Right,FW-MF,Atlético Madrid,La Liga,34,2106,61.9,3,5,0.13,0.21,0.0,0.08,0.11,0.2,0.08,1.11,0.0,0.0,23.5,4.25,0.51,1.72,67.75,84.9,8.09,1.72,9.3,3.64,2.73,0.91,45.0,58.85,2.12,86.66,24.07,1.62,69.47,1.11,0.3,0.3,5.56,0.1,50.0,0.2,0.0,1.82,,,,,,,,,,,,,,,,,,20.0
federico-redondo-082fee,Federico Redondo,22,Argentina,188.0,,MF,Inter Miami,MLS,20,882,44.1,0,1,0.0,0.1,0.0,0.02,0.03,0.06,0.02,0.31,0.0,0.0,24.3,1.73,0.1,0.41,68.78,88.5,7.14,0.51,6.53,1.22,1.22,0.82,80.0,51.73,1.63,85.41,13.78,1.02,66.53,2.04,0.82,1.12,6.53,0.61,75.0,0.51,0.0,2.45,,,,,,,,,,,,,,,,,,5.0
rocco-rios-novo-96036a,Rocco Ríos Novo,23,Argentina,179.0,Right,GK,Inter Miami,MLS,10,790,79.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03,3.42,2.39,70.0,42.9,0.37,0.24,,33.49,12.2,25.7,1.14,15.4,3.2,0.57,0.23,0.0,0.5
fafa-picault-e4c573,Fafà Picault,34,Haiti,173.0,Right,FW-MF,Inter Miami,MLS,20,760,38.0,4,0,0.47,0.0,0.47,0.43,0.11,0.53,0.43,2.37,1.07,45.0,12.8,1.42,0.24,0.24,22.74,75.0,1.18,0.47,1.66,11.49,2.25,0.59,38.5,25.58,1.66,42.16,22.5,4.03,29.37,2.37,0.36,0.47,2.96,1.66,56.0,0.0,0.0,1.54,,,,,,,,,,,,,,,,,,0.4
baltasar-rodriguez-c8b8f8,Baltasar Rodríguez,22,Argentina,173.0,,MF,Racing Club,Argentine Liga,3,96,32.0,0,0,0.35,0.35,0.35,0.29,0.06,0.35,0.29,2.68,1.17,43.5,20.7,2.56,0.47,0.35,42.32,87.5,2.8,1.17,3.61,6.53,1.98,1.52,50.0,39.75,1.75,61.9,24.13,2.56,46.17,2.33,0.93,1.05,5.13,0.47,40.0,0.58,0.0,2.45,,,,,,,,,,,,,,,,,,4.5
hector-david-martinez-84445d,Héctor David Martínez,27,Paraguay,185.0,,DF,Inter Miami,MLS,9,382,42.4,1,0,0.24,0.1,0.0,0.03,0.04,0.07,0.03,0.79,0.39,50.0,24.3,1.77,0.0,0.39,58.16,79.6,8.18,0.39,6.7,0.59,1.68,0.3,75.0,47.02,1.68,83.79,6.6,0.69,53.33,2.37,1.48,0.89,7.29,2.56,55.3,0.2,0.0,1.38,,,,,,,,,,,,,,,,,,0.9
robert-taylor-ac77ff,Robert Taylor,31,Finland,181.0,Right,FW-MF,Inter Miami,MLS,4,198,49.5,1,0,0.45,0.0,0.3,0.31,0.12,0.41,0.31,2.51,0.89,35.3,17.8,2.21,0.15,1.18,28.33,75.6,1.92,1.77,4.43,7.97,3.1,1.48,47.6,31.13,2.21,49.13,25.08,3.84,35.7,2.07,1.48,0.74,4.28,0.59,44.4,0.15,0.0,0.59,,,,,,,,,,,,,,,,,,1.5
drake-callender-58ae37,Drake Callender,28,United States,191.0,Right,GK,Inter Miami,MLS,3,185,61.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41,4.59,3.19,72.8,15.6,0.28,0.11,28.6,27.09,20.9,28.2,0.84,11.7,8.4,0.66,0.25,0.09,2.0
david-ruiz-6321a1,David Ruíz,21,Honduras,181.0,,MF,Inter Miami,MLS,4,129,32.2,0,0,0.08,0.17,0.08,0.08,0.05,0.13,0.08,1.0,0.25,25.0,17.3,1.41,0.33,0.5,45.37,87.1,2.9,0.33,3.98,4.48,2.65,1.74,56.8,39.48,1.66,65.2,13.52,1.91,48.11,2.57,1.33,1.24,5.39,0.33,26.7,0.25,0.08,1.33,,,,,,,,,,,,,,,,,,2.5
allen-obando-f561a1,Allen Obando,19,Ecuador,187.0,,FW,Inter Miami,MLS,6,157,26.2,1,0,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5
mateo-silvetti-590091,Mateo Silvetti,19,Argentina,177.0,Right,MF,Newell's OB,Argentine Liga,15,1090,72.7,2,1,0.17,0.08,0.13,0.18,0.15,0.33,0.23,2.47,0.82,33.3,20.2,3.54,0.19,1.58,14.8,62.1,1.26,0.89,1.71,9.87,2.85,1.26,35.7,23.21,1.45,38.33,19.86,3.54,25.49,0.82,0.57,0.89,4.3,1.52,47.1,0.19,0.0,1.08,,,,,,,,,,,,,,,,,,5.0
ryan-sailor-5bba83,Ryan Sailor,27,United States,193.0,Right,DF,Inter Miami,MLS,5,95,19.0,0,0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.36,0.06,16.7,8.0,0.12,0.0,0.0,38.22,87.1,0.89,0.0,1.01,0.06,0.0,0.06,100.0,28.88,0.06,54.62,0.89,0.65,34.73,1.36,1.07,1.6,4.56,1.48,52.1,0.06,0.0,0.36,,,,,,,,,,,,,,,,,,0.2
leonardo-afonso-bf5327,Leonardo Afonso,24,Brazil,195.0,,FW,Inter Miami,MLS,3,87,29.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
santi-morales-5b1b41,Santi Morales,18,United States,170.0,,MF,Inter Miami,MLS,4,30,7.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daniel-pinter-49ded3,Dániel Pintér,18,United States,181.0,,FW,Inter Miami,MLS,1,21,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ezequiel-abadia-reda-77e6e7,Ezequiel Abadia-Reda,19,United States,,,DF,Inter Miami,MLS,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
samuel-basabe-d39c23,Samuel Basabe,19,United States,,,DF,Inter Miami,MLS,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
julian-gressel-a1b253,Julian Gressel,31,United States,185.0,Right,DF-FW-MF,Inter Miami,MLS,0,0,,0,0,0.08,0.25,0.08,0.05,0.16,0.21,0.05,0.83,0.25,30.0,24.2,1.91,0.25,1.33,26.93,71.7,1.08,0.91,2.07,2.98,0.66,0.33,50.0,22.54,0.66,47.24,14.75,0.83,26.27,2.32,0.75,0.91,4.14,0.75,47.4,0.17,0.0,0.91,,,,,,,,,,,,,,,,,,2.0
tyler-hall-9ea158,Tyler Hall,19,United States,178.0,,DF,Inter Miami,MLS,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
ricardo-montenegro-207593,Ricardo Montenegro,21,United States,186.0,,DF,Inter Miami,MLS,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
william-yarbrough-1e70a4,William Yarbrough,36,United States,188.0,Right,GK,Inter Miami,MLS,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37,5.26,2.95,62.0,5.3,0.3,-0.42,0.0,21.95,32.1,32.6,0.58,11.5,6.9,0.21,0.11,0.68,0.1
adilson-malanda-3dcad7,Adilson Malanda,24,France,185.0,Right,DF,Charlotte,MLS,33,2899,87.8,1,0,0.03,0.0,0.03,0.06,0.01,0.07,0.06,0.5,0.03,6.3,10.5,0.37,0.09,0.09,55.23,87.4,3.6,0.03,2.14,0.06,0.16,0.28,69.2,46.97,0.16,75.32,1.52,0.75,54.11,0.84,0.84,1.83,3.38,1.74,65.9,0.12,0.03,0.65,,,,,,,,,,,,,,,,,,6.0
kristijan-kahlina-6b4c6d,Kristijan Kahlina,33,Croatia,188.0,Right,GK,Charlotte,MLS,32,2880,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38,5.25,3.84,78.6,37.5,0.27,0.26,11.1,26.5,21.1,27.9,0.66,12.9,4.6,0.56,0.06,0.38,1.8
ashley-westwood-55c4fc,Ashley Westwood,35,England,170.0,Right,MF,Charlotte,MLS,32,2880,90.0,1,4,0.03,0.12,0.03,0.05,0.11,0.16,0.05,0.5,0.09,18.8,22.9,2.31,0.25,1.19,50.5,82.6,6.06,1.25,5.72,1.0,0.44,0.16,41.7,37.31,0.47,67.91,12.66,0.59,47.94,1.06,0.88,0.94,5.06,0.28,64.3,0.28,0.0,0.78,,,,,,,,,,,,,,,,,,0.4
wilfried-zaha-f5de7d,Wilfried Zaha,33,Côte d'Ivoire,180.0,Right,FW-MF,Lyon,Ligue 1,4,73,18.2,0,0,0.33,0.16,0.26,0.18,0.17,0.35,0.26,1.64,0.82,50.0,17.3,3.32,0.59,1.28,34.43,83.5,2.37,2.37,4.87,8.91,3.35,2.2,38.1,39.53,1.87,55.21,26.54,4.08,45.77,1.12,0.23,0.89,3.88,0.13,28.6,0.36,0.03,1.68,,,,,,,,,,,,,,,,,,5.0
brandt-bronico-442163,Brandt Bronico,30,United States,173.0,Right,MF,Charlotte,MLS,31,2325,75.0,2,3,0.08,0.12,0.08,0.1,0.06,0.16,0.1,0.7,0.15,22.2,15.5,1.66,0.35,0.39,27.87,81.4,3.21,0.62,4.3,2.63,1.39,0.46,46.2,23.19,0.97,42.62,10.61,1.66,27.1,1.55,1.16,1.12,2.98,0.58,44.1,0.39,0.0,1.97,,,,,,,,,,,,,,,,,,1.5
tim-ream-68b4d7,Tim Ream,38,United States,185.0,Left,DF,Charlotte,MLS,27,2203,81.6,0,0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,,,0.49,0.08,0.12,55.11,89.8,4.82,0.12,4.0,0.53,0.53,0.29,77.8,41.63,0.61,69.98,5.27,0.2,47.35,1.02,1.14,1.31,3.19,1.18,60.4,0.04,0.0,0.37,,,,,,,,,,,,,,,,,,0.3
pep-biel-b1d858,Pep Biel,29,Spain,167.0,Left,FW-MF,Charlotte,MLS,26,2006,77.2,10,11,0.45,0.49,0.45,0.3,0.48,0.78,0.3,2.47,1.03,41.8,17.0,3.9,0.63,2.15,24.81,73.5,3.23,1.17,4.76,5.65,1.75,0.85,33.9,26.02,1.39,43.12,21.76,2.92,30.96,0.81,0.72,0.58,2.69,0.27,22.2,0.18,0.0,1.21,,,,,,,,,,,,,,,,,,5.5
idan-markovich-f07ae8,Idan Markovich,21,Israel,183.0,,FW,Charlotte,MLS,30,1810,60.3,11,3,0.55,0.15,0.5,0.44,0.12,0.57,0.48,2.04,0.99,48.8,11.0,2.09,0.35,0.99,13.72,78.9,0.4,0.4,1.04,4.72,0.99,0.99,40.0,16.06,0.9,28.69,14.67,4.43,20.24,0.94,0.1,0.9,1.79,2.49,46.3,0.2,0.0,1.54,,,,,,,,,,,,,,,,,,3.5
andrew-privett-3b7976,Andrew Privett,25,United States,185.0,,DF,Charlotte,MLS,23,1798,78.2,1,0,0.05,0.0,0.05,0.03,0.01,0.03,0.03,0.15,0.05,33.3,9.4,0.25,0.0,0.1,55.11,89.4,2.6,0.1,2.75,0.15,0.15,0.0,0.0,46.2,0.3,71.08,1.8,0.35,51.11,1.3,0.75,1.35,3.8,1.5,55.6,0.1,0.05,0.65,,,,,,,,,,,,,,,,,,1.2
jahkeele-marshall-rutty-7f8ae3,Jahkeele Marshall-Rutty,21,Canada,165.0,Right,DF-MF,Charlotte,MLS,24,1797,74.9,0,2,0.0,0.1,0.0,0.02,0.04,0.06,0.02,0.58,0.13,23.1,22.7,1.07,0.27,0.4,46.27,84.5,4.0,0.44,4.35,3.6,2.49,0.36,47.1,34.63,1.82,62.47,14.25,1.15,41.16,1.47,0.75,1.07,4.04,0.58,37.1,0.18,0.0,0.8,,,,,,,,,,,,,,,,,,1.2
kerwin-vargas-4d0b74,Kerwin Vargas,23,Colombia,180.0,Right,FW-MF,Charlotte,MLS,34,1712,50.4,6,3,0.32,0.16,0.32,0.24,0.18,0.43,0.24,2.31,0.79,34.1,18.9,3.1,0.32,1.31,30.18,79.6,2.1,1.73,3.1,9.52,2.37,0.95,41.9,30.39,1.42,49.78,21.97,3.47,36.85,1.42,0.74,1.26,4.0,0.95,40.0,0.21,0.0,1.0,,,,,,,,,,,,,,,,,,3.0
nathan-byrne-ae9fe9,Nathan Byrne,33,England,178.0,Right,DF-MF,Charlotte,MLS,17,1527,89.8,0,0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,,,0.94,0.0,0.35,45.03,80.0,4.72,0.71,4.6,3.12,1.71,0.35,42.9,34.01,1.24,64.13,14.79,0.41,40.31,1.47,0.47,0.77,2.71,0.59,50.0,0.18,0.0,0.47,,,,,,,,,,,,,,,,,,0.8
liel-abada-d929b5,Liel Abada,24,Israel,168.0,Right,FW-MF,Charlotte,MLS,32,1481,46.3,5,1,0.3,0.06,0.3,0.43,0.17,0.59,0.43,2.67,0.91,34.1,16.5,3.04,0.3,1.64,21.33,75.6,1.58,1.64,3.16,8.33,4.07,0.61,28.6,26.01,1.82,38.22,20.97,4.56,28.38,1.7,0.3,0.73,4.07,0.12,13.3,0.06,0.0,0.73,,,,,,,,,,,,,,,,,,7.0
patrick-agyemang-ce6ec6,Patrick Agyemang,25,United States,193.0,,FW,Charlotte,MLS,16,1224,76.5,6,1,0.44,0.07,0.3,0.28,0.16,0.44,0.31,2.55,1.0,39.0,14.1,3.03,0.43,1.34,11.43,72.5,0.65,0.39,1.43,6.15,2.25,1.13,33.8,17.53,1.34,28.61,15.63,6.06,21.26,0.3,0.13,0.3,2.21,2.08,49.5,0.13,0.0,1.9,,,,,,,,,,,,,,,,,,7.0
