player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
olisa-ndah-4035c8,Olisa Ndah,27.0,Nigeria,186.0,Right,DF,Orlando Pirates,South African Premiership,2,173,86.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
monnapule-saleng-a44243,Monnapule Saleng,27.0,South Africa,177.0,,FW-MF,Orlando Pirates,South African Premiership,3,164,54.7,2,0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
karim-kimvuidi-9ebe20,Karim Kimvuidi,23.0,Congo DR,174.0,,MF,Orlando Pirates,South African Premiership,8,227,28.4,0,1,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65
siyabonga-ndlozi-cceb91,Siyabonga Ndlozi,22.0,South Africa,,,DF,Orlando Pirates,South African Premiership,7,181,25.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
goodman-mosele-d113e6,Goodman Mosele,26.0,South Africa,176.0,,MF,Orlando Pirates,South African Premiership,5,163,32.6,1,0,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6
gibele-926f42,Gibelé,24.0,Angola,165.0,,FW,Orlando Pirates,South African Premiership,5,151,30.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
madiba-yanga-649ac3,Madiba Yanga,24.0,South Africa,,,DF,Orlando Pirates,South African Premiership,3,112,37.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
siyabonga-dladla-9bf719,Siyabonga Dladla,24.0,South Africa,,,GK,Orlando Pirates,South African Premiership,1,90,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
ndabayithethwa-ndlondlo-ac63c8,Ndabayithethwa Ndlondlo,30.0,South Africa,161.0,,MF,Orlando Pirates,South African Premiership,6,87,14.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7
cemran-dansin-098678,Cemran Dansin,20.0,South Africa,177.0,,MF,Orlando Pirates,South African Premiership,3,71,23.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thuso-moleleki-67d11f,Thuso Moleleki,25.0,South Africa,178.0,,MF,Orlando Pirates,South African Premiership,4,62,15.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
selaelo-rasebotja-6624c0,Selaelo Rasebotja,24.0,South Africa,,,MF,Orlando Pirates,South African Premiership,4,37,9.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25
azola-tshobeni-94c6dc,Azola Tshobeni,23.0,South Africa,178.0,,MF,Orlando Pirates,South African Premiership,2,18,9.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
katlego-otladisa-fe99b3,Katlego Otladisa,29.0,South Africa,176.0,,MF,Orlando Pirates,South African Premiership,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45
