player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
sebastian-jrgensen-dcd948,Sebastian Jørgensen,25.0,Denmark,183.0,,FW-MF,Malmö,Allsvenskan,15,484,32.3,1,1,0.19,0.19,0.51,0.36,0.15,0.48,0.36,2.8,1.27,45.5,17.3,3.31,1.78,1.27,45.64,84.8,4.59,1.78,7.65,8.16,3.06,1.02,57.1,37.48,2.29,61.19,26.01,4.33,51.76,0.26,0.0,0.26,3.82,0.0,,0.0,0.0,0.26,,,,,,,,,,,,,,,,,,0.75
martin-olsson-a0fbd2,Martin Olsson,37.0,Sweden,178.0,Left,DF-MF,Malmö,Allsvenskan,15,484,32.3,0,0,0.0,0.26,0.0,0.08,0.05,0.1,0.08,0.26,0.26,100.0,14.0,1.03,0.26,0.77,29.57,77.2,1.29,0.77,2.83,4.11,2.31,0.0,0.0,24.69,1.29,45.51,12.09,0.51,29.83,1.03,0.51,0.0,3.86,1.29,35.7,0.51,0.0,0.77,,,,,,,,,,,,,,,,,,0.125
adrian-skogmar-b2f9df,Adrian Skogmar,20.0,Sweden,175.0,,MF,Malmö,Allsvenskan,8,341,42.6,0,0,0.0,0.0,0.0,0.03,0.03,0.05,0.03,0.77,0.0,0.0,21.8,1.55,0.0,0.77,32.24,91.2,1.81,0.0,2.84,5.67,1.55,0.77,42.9,27.85,2.06,45.13,11.6,1.03,30.95,2.58,0.52,0.77,2.32,0.26,14.3,0.26,0.0,1.29,,,,,,,,,,,,,,,,,,0.6
zakaria-loukili-23995e,Zakaria Loukili,19.0,Sweden,180.0,,FW,Malmö,Allsvenskan,6,181,30.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6
niklas-moisander-009af1,Niklas Moisander,,Finland,183.0,Left,DF,Malmö,Allsvenskan,2,94,47.0,0,1,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.48,0.0,0.0,38.3,87.9,2.39,0.0,1.91,0.0,0.96,0.48,100.0,34.95,0.48,51.22,2.39,0.0,32.07,0.96,1.91,0.96,6.22,0.96,33.3,0.48,0.0,0.48,,,,,,,,,,,,,,,,,,
stefano-vecchia-410a81,Stefano Vecchia,30.0,Sweden,182.0,Right,FW-MF,Malmö,Allsvenskan,2,39,19.5,1,0,2.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
oscar-lewicki-b1cbd4,Oscar Lewicki,33.0,Sweden,173.0,Right,DF-MF,Malmö,Allsvenskan,2,35,17.5,0,0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.26,0.0,0.0,23.9,0.51,0.0,0.26,54.77,80.7,3.86,0.26,4.63,0.51,0.51,0.0,,42.69,1.03,73.29,5.66,0.51,50.4,0.77,0.51,0.51,6.94,1.29,62.5,0.0,0.0,0.77,,,,,,,,,,,,,,,,,,0.175
anton-tinnerholm-2c11f6,Anton Tinnerholm,30.0,Sweden,176.0,Right,DF-MF,Malmö,Allsvenskan,3,35,11.7,0,0,0.0,0.0,0.0,0.03,0.17,0.19,0.03,0.78,0.16,20.0,24.6,2.64,0.0,1.09,38.02,80.9,2.33,1.86,4.66,5.12,1.71,0.47,30.0,26.07,1.86,53.53,18.0,1.4,32.59,1.24,0.16,0.62,3.41,0.47,75.0,0.31,0.0,1.24,,,,,,,,,,,,,,,,,,1.1
sead-haksabanovic-c2deab,Sead Haksabanović,26.0,Montenegro,174.0,Right,FW-MF,Malmö,Allsvenskan,3,29,9.7,0,0,0.0,0.0,0.0,0.03,0.08,0.14,0.03,0.85,0.28,33.3,20.1,2.26,0.0,0.85,30.47,80.0,1.97,0.85,3.1,6.49,2.26,2.82,62.5,32.16,1.69,49.09,16.65,3.1,35.83,0.85,1.41,1.13,3.67,0.28,14.3,0.0,0.0,0.28,,,,,,,,,,,,,,,,,,2.5
kenan-busuladzic-8e0b28,Kenan Busuladžić,18.0,Sweden,181.0,,MF,Malmö,Allsvenskan,1,8,8.0,0,0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.93,0.0,0.0,23.7,0.93,0.0,0.0,52.89,90.5,3.71,0.93,3.25,1.39,0.46,1.39,60.0,37.58,2.32,65.88,9.28,0.0,50.57,2.32,0.46,1.39,6.03,0.0,0.0,0.46,0.0,3.25,,,,,,,,,,,,,,,,,,0.4
daniel-gudjohnsen-29627c,Daníel Gudjohnsen,19.0,Iceland,190.0,,FW,Malmö,Allsvenskan,1,2,2.0,0,0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.83,0.0,0.0,25.1,1.24,0.0,0.41,11.61,77.8,0.0,0.0,0.83,3.32,0.83,0.83,25.0,19.49,0.41,26.13,12.86,3.32,21.98,0.41,0.0,0.0,0.83,0.41,12.5,0.0,0.41,0.83,,,,,,,,,,,,,,,,,,0.6
joakim-persson-39a647,Joakim Persson,18.0,Sweden,186.0,,GK,Malmö,Allsvenskan,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5
shaquille-pinas-0fa6d2,Shaquille Pinas,27.0,Suriname,182.0,Left,DF,Hammarby,Allsvenskan,28,2448,87.4,4,3,0.15,0.11,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,30.0,0.94,0.0,0.0,41.56,72.3,2.81,0.31,4.38,1.56,2.19,0.94,50.0,35.0,0.31,69.69,10.31,0.0,36.56,3.13,1.56,0.94,6.56,1.56,71.4,0.0,0.0,0.63,,,,,,,,,,,,,,,,,,2.5
nahir-besara-f8fc49,Nahir Besara,34.0,Sweden,182.0,Right,FW-MF,Hammarby,Allsvenskan,28,2438,87.1,10,6,0.37,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6
oscar-johansson-65e48f,Oscar Johansson,30.0,Sweden,178.0,,FW-MF,Hammarby,Allsvenskan,29,2245,77.4,4,2,0.16,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75
tesfaldet-tekie-e484a1,Tesfaldet Tekie,28.0,Sweden,175.0,Right,MF,Hammarby,Allsvenskan,29,2245,77.4,4,2,0.16,0.08,0.04,0.04,0.13,0.17,0.04,0.94,0.3,31.8,26.0,2.26,0.26,0.89,28.25,73.9,3.84,1.15,4.47,1.62,1.62,1.41,56.9,27.14,1.28,48.58,9.76,0.68,29.57,1.66,0.77,0.89,6.22,0.51,37.5,0.04,0.0,0.85,,,,,,,,,,,,,,,,,,2.0
hampus-skoglund-fb71b7,Hampus Skoglund,21.0,Sweden,181.0,,DF,Hammarby,Allsvenskan,29,2120,73.1,0,3,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2
pavle-vagic-754768,Pavle Vagić,25.0,Sweden,188.0,Right,DF-MF,Hammarby,Allsvenskan,23,1815,78.9,0,1,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5
bazoumana-toure-6273bf,Bazoumana Touré,19.0,Côte d'Ivoire,173.0,,MF,Hammarby,Allsvenskan,23,1692,73.6,9,3,0.48,0.16,0.12,0.2,0.24,0.44,0.2,2.09,0.64,30.6,16.1,3.43,0.52,1.75,19.78,68.4,1.28,1.75,2.56,9.08,4.25,1.8,42.5,27.34,2.33,44.27,24.49,4.77,30.37,1.57,0.29,0.99,4.6,1.86,50.0,0.12,0.0,1.86,,,,,,,,,,,,,,,,,,15.0
markus-karlsson-890384,Markus Karlsson,21.0,Sweden,180.0,,MF,Hammarby,Allsvenskan,25,1590,63.6,0,3,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5
jusef-erabi-1fb2bd,Jusef Erabi,22.0,Sweden,183.0,Both,FW,Hammarby,Allsvenskan,23,1670,72.6,8,2,0.43,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
victor-eriksson-88816b,Victor Eriksson,25.0,Sweden,192.0,,DF,Hammarby,Allsvenskan,17,1530,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
fredrik-hammer-c00ce9,Fredrik Hammer,24.0,Sweden,,,MF,Hammarby,Allsvenskan,25,1458,58.3,0,1,0.0,0.06,0.0,0.03,0.03,0.06,0.03,0.56,0.04,7.7,17.8,1.28,0.0,0.43,30.76,78.8,3.04,0.34,3.17,0.64,0.13,0.39,64.3,23.61,0.51,52.79,7.31,0.73,23.48,3.59,1.75,2.35,5.9,1.71,52.6,0.26,0.0,1.41,,,,,,,,,,,,,,,,,,
warner-hahn-00bfa5,Warner Hahn,33.0,Suriname,198.0,Right,GK,Hammarby,Allsvenskan,15,1350,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,5.58,3.95,74.5,26.3,0.23,-0.13,0.0,33.95,43.7,37.3,1.05,13.8,3.0,0.32,0.16,0.53,0.45
oliver-dovin-95fb57,Oliver Dovin,23.0,Sweden,187.0,Right,GK,Hammarby,Allsvenskan,13,1170,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.97,3.53,2.68,72.4,43.8,0.33,0.37,,28.88,36.7,33.5,1.83,16.4,4.5,0.67,0.12,0.24,2.5
deniz-gul-5988ad,Deniz Gül,21.0,Turkey,190.0,,FW,Hammarby,Allsvenskan,18,943,52.4,3,1,0.29,0.1,0.32,0.34,0.15,0.5,0.34,1.94,0.65,33.3,15.2,2.42,0.48,0.81,15.19,72.3,0.65,0.81,1.78,4.69,1.29,0.81,31.3,14.87,0.81,31.99,15.03,3.88,24.08,0.16,0.16,0.81,1.94,3.39,47.7,0.16,0.0,2.1,,,,,,,,,,,,,,,,,,4.0
edvin-kurtulus-dd0302,Edvin Kurtulus,25.0,Sweden,185.0,Right,DF,Hammarby,Allsvenskan,12,930,77.5,1,1,0.1,0.1,0.0,0.0,0.14,0.14,0.0,0.0,0.0,,,0.93,0.0,0.93,38.7,85.6,1.4,0.47,0.93,0.0,0.47,0.47,100.0,34.04,0.47,54.09,3.26,0.47,34.04,1.4,0.47,1.4,6.06,0.93,66.7,0.47,0.0,0.47,,,,,,,,,,,,,,,,,,3.5
ibrahima-breze-fofana-9e9b07,Ibrahima Breze Fofana,23.0,Guinea,179.0,Right,MF,Hammarby,Allsvenskan,13,757,58.2,0,1,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7
montader-madjed-ddac31,Montader Madjed,20.0,Iraq,178.0,Left,MF,Hammarby,Allsvenskan,15,599,39.9,0,3,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
viktor-ukanovic-6aab75,Viktor Đukanović,21.0,Montenegro,,,FW,Hammarby,Allsvenskan,12,555,46.2,2,1,0.32,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mads-fenger-059b84,Mads Fenger,35.0,Denmark,185.0,Both,DF,Hammarby,Allsvenskan,13,480,36.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
abdelrahman-saidi-3966b7,Abdelrahman Saidi,26.0,Sweden,186.0,Both,FW,Hammarby,Allsvenskan,10,415,41.5,1,0,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2
marc-llinares-08271a,Marc Llinares,26.0,Spain,179.0,,DF,Hammarby,Allsvenskan,10,329,32.9,1,0,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35
davor-blazevic-bf04cd,Davor Blažević,32.0,Sweden,190.0,Right,GK,Hammarby,Allsvenskan,2,180,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.175
frederik-winther-6a9594,Frederik Winther,24.0,Denmark,186.0,,DF,Hammarby,Allsvenskan,2,172,86.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7
dennis-collander-0b92d9,Dennis Collander,,Sweden,178.0,Right,MF,Hammarby,Allsvenskan,7,121,17.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.275
sebastian-clemmensen-abb8c3,Sebastian Clemmensen,22.0,Denmark,183.0,Left,MF,Hammarby,Allsvenskan,3,74,24.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
adrian-lahdo-6c3724,Adrian Lahdo,17.0,Sweden,179.0,,MF,Hammarby,Allsvenskan,2,63,31.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
simon-strand-63505d,Simon Strand,32.0,Sweden,175.0,Left,DF-MF,Hammarby,Allsvenskan,14,217,15.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
kingsley-gyamfi-6bc8ec,Kingsley Gyamfi,23.0,Ghana,,,DF,Hammarby,Allsvenskan,4,37,9.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
divine-teah-389fb3,Divine Teah,19.0,Liberia,179.0,Left,MF,Hammarby,Allsvenskan,7,36,5.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
marcus-rafferty-0f9c2d,Marcus Rafferty,21.0,Sweden,180.0,,MF,Hammarby,Allsvenskan,1,15,15.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6
jardell-kanga-9b0874,Jardell Kanga,19.0,Sweden,170.0,,FW,Hammarby,Allsvenskan,1,4,4.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35
gent-elezaj-2f79d0,Gent Elezaj,20.0,Sweden,173.0,,DF,Hammarby,Allsvenskan,1,1,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
anton-kralj-0abf97,Anton Kralj,27.0,Sweden,164.0,Left,DF,Hammarby,Allsvenskan,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25
elton-opancar-a8ee19,Elton Opancar,18.0,Sweden,,,GK,Hammarby,Allsvenskan,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
emil-reyes-rigo-9d158c,Emil Reyes Rigö,17.0,Sweden,,,DF,Hammarby,Allsvenskan,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sebastian-selin-e60c49,Sebastian Selin,22.0,Sweden,202.0,,GK,Hammarby,Allsvenskan,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2
wilson-uhrstrom-39a199,Wilson Uhrström,19.0,Sweden,,,FW,Hammarby,Allsvenskan,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
benjamin-hansen-e1e9b5,Benjamin Hansen,31.0,Denmark,189.0,Right,DF,AIK Stockholm,Allsvenskan,30,2655,88.5,3,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,12.5,0.29,0.0,0.0,45.71,84.7,5.14,0.0,6.0,0.57,0.57,0.0,,30.86,0.0,62.57,3.71,1.14,42.86,0.86,2.29,1.14,4.29,0.29,25.0,0.0,0.0,0.57,,,,,,,,,,,,,,,,,,0.8
ioannis-pittas-de2d30,Ioannis Pittas,29.0,Cyprus,180.0,,FW,AIK Stockholm,Allsvenskan,30,2605,86.8,14,2,0.48,0.07,0.22,0.11,0.11,0.22,0.11,1.34,0.67,50.0,14.8,0.9,0.22,0.67,15.67,72.2,0.9,0.0,1.79,3.36,2.24,0.9,40.0,20.82,0.67,30.67,11.42,4.03,21.72,0.22,0.45,0.67,2.69,0.45,22.2,0.22,0.0,0.22,,,,,,,,,,,,,,,,,,2.5
kristoffer-nordfeldt-da59ac,Kristoffer Nordfeldt,36.0,Sweden,190.0,Right,GK,AIK Stockholm,Allsvenskan,28,2503,89.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,3.44,2.02,61.6,23.8,0.29,-0.29,0.0,30.64,20.3,27.6,0.99,14.6,1.4,0.47,0.19,0.38,0.175
anton-saletros-9012a8,Anton Salétros,29.0,Sweden,183.0,Left,MF,AIK Stockholm,Allsvenskan,27,2327,86.2,3,2,0.12,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5
mads-dhr-thychosen-79d5ec,Mads Døhr Thychosen,28.0,Denmark,178.0,Right,DF-MF,AIK Stockholm,Allsvenskan,26,2239,86.1,1,4,0.04,0.16,0.0,0.03,0.0,0.03,0.03,0.34,0.0,0.0,11.6,1.02,0.0,0.34,28.19,70.3,3.06,0.68,3.74,1.36,0.34,0.0,0.0,24.11,0.0,49.25,7.47,0.68,25.47,2.72,1.02,0.68,4.42,1.02,50.0,0.0,0.0,1.02,,,,,,,,,,,,,,,,,,1.5
bersant-celina-03875c,Bersant Celina,29.0,Kosovo,177.0,Right,FW-MF,AIK Stockholm,Allsvenskan,30,2418,80.6,4,3,0.15,0.11,0.0,0.07,0.18,0.25,0.07,0.94,0.2,20.8,22.5,2.98,0.24,1.88,32.31,75.5,3.33,1.37,4.43,4.7,2.66,1.14,58.0,28.98,1.88,50.13,16.8,0.94,34.97,0.78,0.31,0.78,4.15,0.12,12.0,0.2,0.04,0.59,,,,,,,,,,,,,,,,,,2.0
sotirios-papagiannopoulos-d76c78,Sotirios Papagiannopoulos,35.0,Sweden,190.0,Right,DF,AIK Stockholm,Allsvenskan,25,2077,83.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.0,0.0,41.74,81.8,2.57,0.0,3.56,0.0,0.4,0.2,100.0,32.64,0.4,59.54,0.4,0.2,38.57,0.2,1.19,1.19,3.56,2.57,65.0,0.2,0.0,0.4,,,,,,,,,,,,,,,,,,0.15
eskil-smidesang-edh-c6816e,Eskil Smidesang Edh,23.0,Norway,181.0,Right,DF-MF,AIK Stockholm,Allsvenskan,22,1677,76.2,2,1,0.11,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0
rui-modesto-46c8b3,Rui Modesto,26.0,Angola,181.0,,MF,AIK Stockholm,Allsvenskan,20,1713,85.7,6,6,0.32,0.32,0.0,0.07,0.11,0.19,0.07,0.43,0.29,66.7,17.4,3.15,0.29,1.86,32.48,74.7,2.0,0.86,3.0,5.72,2.29,0.43,33.3,24.04,1.0,54.94,22.75,2.0,30.19,2.15,1.14,1.57,3.58,1.29,36.0,0.14,0.0,1.43,,,,,,,,,,,,,,,,,,2.0
lamine-fanne-03a858,Lamine Fanne,21.0,Spain,187.0,,MF,AIK Stockholm,Allsvenskan,20,1551,77.5,0,4,0.0,0.23,0.0,0.11,0.05,0.15,0.11,1.08,0.15,14.3,17.2,1.39,0.0,0.92,14.02,69.5,1.23,0.0,1.39,1.85,0.62,1.08,41.2,14.79,0.46,33.13,10.79,2.77,16.8,0.92,0.92,1.23,1.85,0.77,29.4,0.15,0.0,2.31,,,,,,,,,,,,,,,,,,2.5
dino-besirovic-45e8d5,Dino Beširović,31.0,Bosnia and Herzegovina,179.0,,MF,AIK Stockholm,Allsvenskan,20,1063,53.1,5,0,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45
axel-bjornstrom-a9dcb0,Axel Björnström,30.0,Sweden,176.0,Left,DF-MF,AIK Stockholm,Allsvenskan,24,1348,56.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
alexander-milosevic-66bcb8,Alexander Milošević,31.0,Sweden,191.0,Right,DF-MF,AIK Stockholm,Allsvenskan,15,1014,67.6,0,0,0.09,0.0,0.09,0.03,0.01,0.04,0.03,0.45,0.18,40.0,11.2,0.18,0.0,0.18,24.03,73.2,0.9,0.09,0.81,0.0,0.09,0.09,100.0,20.43,0.27,43.65,0.99,0.72,20.7,0.81,1.35,0.9,5.31,2.34,47.3,0.27,0.0,1.17,,,,,,,,,,,,,,,,,,0.15
onni-valakari-abe968,Onni Valakari,26.0,Finland,187.0,Right,MF,AIK Stockholm,Allsvenskan,10,808,80.8,2,3,0.22,0.33,0.15,0.18,0.16,0.34,0.18,1.1,0.37,33.3,15.5,2.43,0.52,1.1,38.67,82.6,3.53,1.18,4.71,5.7,1.69,0.33,32.1,32.67,1.29,56.37,18.51,3.02,44.6,1.88,0.48,1.07,4.23,0.59,55.2,0.15,0.0,1.47,,,,,,,,,,,,,,,,,,4.0
omar-faraj-a42d63,Omar Faraj,23.0,Palestine,182.0,,FW,AIK Stockholm,Allsvenskan,13,744,57.2,1,2,0.12,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
ismaila-cheick-coulibaly-14ce81,Ismaila Cheick Coulibaly,24.0,Mali,183.0,Right,MF,AIK Stockholm,Allsvenskan,10,690,69.0,2,1,0.26,0.13,0.0,0.13,0.08,0.21,0.14,2.18,0.64,29.2,23.9,2.46,0.55,0.91,33.31,84.1,2.73,0.46,4.37,1.27,0.82,0.55,46.2,27.12,0.64,53.24,9.37,0.91,30.3,3.64,1.09,1.73,7.92,0.55,46.2,0.36,0.0,2.18,,,,,,,,,,,,,,,,,,1.5
taha-ayari-92ba11,Taha Ayari,20.0,Sweden,177.0,,FW,AIK Stockholm,Allsvenskan,15,667,44.5,0,3,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5
victor-andersson-b69ed7,Victor Andersson,21.0,Sweden,174.0,,MF,AIK Stockholm,Allsvenskan,18,457,25.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
john-guidetti-3c1b67,John Guidetti,33.0,Sweden,185.0,Right,FW,AIK Stockholm,Allsvenskan,17,286,16.8,1,1,0.31,0.31,0.29,0.2,0.14,0.33,0.2,1.43,0.71,50.0,13.4,2.0,0.29,1.28,14.69,66.0,0.71,0.86,1.71,8.13,1.14,0.14,25.0,15.12,0.14,30.81,16.55,3.42,23.53,0.57,0.14,0.57,2.28,2.28,42.1,0.29,0.0,1.85,,,,,,,,,,,,,,,,,,0.25
ismael-diawara-abacc3,Ismael Diawara,31.0,Mali,194.0,Right,GK,AIK Stockholm,Allsvenskan,3,197,65.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,6.5,5.0,84.6,0.0,0.25,0.63,0.0,25.25,34.7,35.7,0.75,15.3,7.2,0.0,0.0,1.0,0.25
thomas-isherwood-9c87c0,Thomas Isherwood,27.0,Sweden,195.0,,DF,AIK Stockholm,Allsvenskan,4,191,47.8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.14,0.0,0.14,31.56,83.2,1.84,0.57,1.56,0.14,0.85,0.14,100.0,26.75,0.85,48.82,1.56,0.28,31.13,1.56,1.42,1.42,2.41,1.13,57.1,0.14,0.0,1.13,,,,,,,,,,,,,,,,,,0.6
abdihakin-ali-7c6d17,Abdihakin Ali,23.0,Sweden,,,MF,AIK Stockholm,Allsvenskan,3,106,35.3,1,0,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
erik-ring-5efaa3,Erik Ring,23.0,Sweden,162.0,Right,MF,AIK Stockholm,Allsvenskan,6,133,22.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
ahmad-faqa-948dd0,Ahmad Faqa,22.0,Syria,187.0,,DF,AIK Stockholm,Allsvenskan,7,58,8.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
oscar-uddenas-fe5b2b,Oscar Uddenäs,23.0,Sweden,186.0,,FW,AIK Stockholm,Allsvenskan,3,53,17.7,0,0,0.57,0.0,0.57,0.27,0.08,0.33,0.27,1.53,0.96,62.5,13.8,1.72,0.0,0.77,20.11,68.6,0.77,0.38,1.15,6.89,1.15,0.19,14.3,19.72,1.34,41.94,14.17,2.87,23.74,1.72,0.38,0.38,5.36,1.53,38.1,0.19,0.0,1.15,,,,,,,,,,,,,,,,,,0.3
stanley-wilson-3d3af1,Stanley Wilson,19.0,Kenya,,,MF,AIK Stockholm,Allsvenskan,2,46,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
emmanuel-gono-9c7a16,Emmanuel Gono,20.0,Liberia,191.0,Right,FW,AIK Stockholm,Allsvenskan,1,24,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
aaron-stoch-rydell-41106e,Aaron Stoch Rydell,,Sweden,172.0,Right,FW,AIK Stockholm,Allsvenskan,2,13,6.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
budimir-janosevic-84ef10,Budimir Janošević,,Serbia,190.0,Right,GK,AIK Stockholm,Allsvenskan,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
